filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20241121/CS3_g1/p5_ch4_nucleus_0004_spot_0.npy,20241121,1,3,5,4,0004,0,21.61577294589975,28.7208331677068,2.445575743938798,0.32681692127537654,3.0,0.816496580927726,1.0,0,48
20241121/CS3_g1/p1_ch4_nucleus_0011_spot_3.npy,20241121,1,3,1,4,0011,3,86.43689905657534,68.58721403381861,6.668569711538462,0.46313326385269515,5.0,0.6250953075686381,0.625,0,335
20241121/CS3_g1/p1_ch3_nucleus_0007_spot_3.npy,20241121,1,3,1,3,0007,3,34.46597633136094,34.99999999999999,6.3810208866155165,0.3770356089496738,2.0,1.0,1.0,0,192
20241121/CS3_g1/p1_ch4_nucleus_0013_spot_3.npy,20241121,1,3,1,4,0013,3,29.637959667852904,52.020245156188224,5.920611752760503,0.6311272555686135,3.0,0.97372313034591,0.75,0,698
20241121/CS3_g1/p2_ch2_nucleus_0008_spot_0.npy,20241121,1,3,2,2,0008,0,59.99999999999999,59.531663455362875,6.5144307009197595,0.3364727161782728,2.0,1.0,1.0,0,772
20241121/CS3_g1/p3_ch3_nucleus_0036_spot_0.npy,20241121,1,3,3,3,0036,0,55.02239889916673,85.2934943811635,4.49408345443222,0.623705891293874,16.0,0.8885788593003886,0.6956521739130435,0,796
20241121/CS3_g1/p1_ch2_nucleus_0015_spot_0.npy,20241121,1,3,1,2,0015,0,66.20368481689236,66.79247171700001,5.922118042382526,0.7173832905278892,12.0,0.9342695156737242,0.8571428571428571,0,775
20241121/CS3_g1/p3_ch3_nucleus_0009_spot_0.npy,20241121,1,3,3,3,0009,0,36.42056333692474,106.57943666307527,7.207913601649252,0.5285954792089683,2.0,1.0,1.0,0,392
20241121/CS3_g1/p1_ch2_nucleus_0002_spot_0.npy,20241121,1,3,1,2,0002,0,77.28556567340715,47.967266612514784,5.220739883606167,0.5734396105515853,4.0,0.7905694150420949,1.0,0,135
20241121/CS3_g1/p1_ch3_nucleus_0018_spot_0.npy,20241121,1,3,1,3,0018,0,49.43232039581453,22.603383144452245,7.1083036221774405,0.18181818181818177,5.0,0.8784003785322517,0.8333333333333334,1,168
20241121/CS3_g1/p2_ch3_nucleus_0010_spot_2.npy,20241121,1,3,2,3,0010,2,48.0,86.0,6.7184575356296845,0.31831115318074477,1.0,0.0,1.0,0,790
20241121/CS3_g1/p4_ch2_nucleus_0021_spot_1.npy,20241121,1,3,4,2,0021,1,26.81326505483044,72.63911865683534,3.568145138850242,0.419365063520476,9.0,0.7124785433376585,0.6,0,811
20241121/CS3_g1/p4_ch4_nucleus_0004_spot_1.npy,20241121,1,3,4,4,0004,1,32.50958952169337,5.4945620395275405,4.186329866270431,0.29022387454901544,4.0,0.9851714310094161,0.6666666666666666,0,0
20241121/CS3_g1/p2_ch3_nucleus_0009_spot_1.npy,20241121,1,3,2,3,0009,1,45.70134477087297,19.763746009223127,5.2151477526694805,0.5113598146189461,4.0,0.9486832980505138,0.8,0,796
20241121/CS3_g1/p4_ch2_nucleus_0025_spot_2.npy,20241121,1,3,4,2,0025,2,58.49730611087481,50.502693889125204,2.591703805279397,0.45125808822993085,2.0,1.0,1.0,0,922
20241121/CS3_g1/p4_ch3_nucleus_0022_spot_0.npy,20241121,1,3,4,3,0022,0,52.29809476238049,38.84629656058228,4.8160824315228075,0.45572342546121525,7.0,0.8451542547285167,0.875,0,892
20241121/CS3_g1/p4_ch3_nucleus_0006_spot_1.npy,20241121,1,3,4,3,0006,1,72.98931911061854,73.95528156819285,6.260915307732772,0.24125820610322668,7.0,0.816496580927726,1.0,0,45
20241121/CS3_g1/p2_ch3_nucleus_0002_spot_1.npy,20241121,1,3,2,3,0002,1,54.49533984996591,73.4953398499659,5.821887130486712,0.48271264572140216,2.0,1.0,1.0,0,392
20241121/CS3_g1/p3_ch2_nucleus_0036_spot_0.npy,20241121,1,3,3,2,0036,0,55.36275825456047,75.79182580997184,4.231729734205515,0.42449136315533675,5.0,0.816496580927726,1.0,0,796
20241121/CS3_g1/p1_ch2_nucleus_0017_spot_2.npy,20241121,1,3,1,2,0017,2,35.46547176192086,73.53452823807912,7.13882984673901,0.452123522987087,2.0,1.0,1.0,1,90
20241121/CS3_g1/p5_ch2_nucleus_0011_spot_5.npy,20241121,1,3,5,2,0011,5,25.0,48.51078208515083,3.3827708409233925,0.5357503913293744,2.0,1.0,1.0,0,587
20241121/CS3_g1/p3_ch4_nucleus_0020_spot_2.npy,20241121,1,3,3,4,0020,2,60.710095438227825,27.067945013571492,6.346181046676096,0.49718224077833406,3.0,0.97372313034591,0.75,0,551
20241121/CS3_g1/p3_ch3_nucleus_0041_spot_3.npy,20241121,1,3,3,3,0041,3,0.941002117148906,53.31686661961891,4.79766081871345,0.7522321875446916,3.0,0.8164965809277259,0.75,1,0
20241121/CS3_g1/p2_ch2_nucleus_0016_spot_2.npy,20241121,1,3,2,2,0016,2,70.66822925386462,69.01573748535075,8.427450768231985,0.6891072932779916,3.0,0.97372313034591,0.75,1,177
20241121/CS3_g1/p5_ch3_nucleus_0019_spot_0.npy,20241121,1,3,5,3,0019,0,44.713081509448074,14.080855279143226,3.669557711279185,0.7216069486038454,8.0,0.9161795060453604,0.6666666666666666,0,539
20241121/CS3_g1/p2_ch3_nucleus_0006_spot_2.npy,20241121,1,3,2,3,0006,2,21.309434590723626,37.05254392538929,6.268066510338946,0.45950501254805876,3.0,0.8164965809277259,0.75,0,743
20241121/CS3_g1/p3_ch3_nucleus_0024_spot_2.npy,20241121,1,3,3,3,0024,2,12.708261150614092,47.34469295410472,6.112130739982451,0.6774152612016747,3.0,0.816496580927726,1.0,0,590
20241121/CS3_g1/p5_ch4_nucleus_0019_spot_0.npy,20241121,1,3,5,4,0019,0,29.000000000000004,12.461425895574807,3.5705819654657858,0.617385347885216,2.0,1.0,1.0,0,539
20241121/CS3_g1/p3_ch3_nucleus_0003_spot_0.npy,20241121,1,3,3,3,0003,0,61.8421780620273,16.80776356530125,6.485928010665089,0.7092465438651927,14.0,0.9888756570679942,0.6086956521739131,0,234
20241121/CS3_g1/p1_ch2_nucleus_0017_spot_1.npy,20241121,1,3,1,2,0017,1,61.51952260085327,50.480477399146736,6.250541283866816,0.534495142512977,2.0,1.0,1.0,1,90
20241121/CS3_g1/p3_ch3_nucleus_0029_spot_1.npy,20241121,1,3,3,3,0029,1,97.36298970700126,48.383381903271655,3.8442487616951015,0.8689107103893385,8.0,0.9419115287860648,0.8888888888888888,0,659
20241121/CS3_g1/p4_ch2_nucleus_0002_spot_0.npy,20241121,1,3,4,2,0002,0,55.5092115957735,1.4907884042264967,5.658095929611754,0.35476123298955253,2.0,1.0,1.0,0,0
20241121/CS3_g1/p1_ch4_nucleus_0013_spot_1.npy,20241121,1,3,1,4,0013,1,69.48117328895361,38.0,6.638806167692407,0.48012475508996355,2.0,1.0,1.0,0,698
20241121/CS3_g1/p4_ch3_nucleus_0027_spot_1.npy,20241121,1,3,4,3,0027,1,22.362088974854935,21.285841392649903,6.969853102389827,0.5717582418070284,3.0,0.816496580927726,1.0,0,0
20241121/CS3_g1/p3_ch3_nucleus_0009_spot_2.npy,20241121,1,3,3,3,0009,2,39.84455669629678,38.716124905697505,5.61706307071565,0.6336734558277,7.0,0.7238845965239822,0.875,0,392
20241121/CS3_g1/p3_ch2_nucleus_0017_spot_1.npy,20241121,1,3,3,2,0017,1,21.302934589100097,41.60219376328031,5.397432622301698,0.5472307430931291,3.0,0.816496580927726,1.0,0,512
20241121/CS3_g1/p3_ch2_nucleus_0029_spot_0.npy,20241121,1,3,3,2,0029,0,92.71238497390749,61.943084491893394,4.089028995046245,0.8200389261448287,19.0,0.8202073229749345,0.76,0,659
20241121/CS3_g1/p1_ch2_nucleus_0020_spot_1.npy,20241121,1,3,1,2,0020,1,20.66262301051159,11.426586560113453,6.754551404814429,0.7040818228503569,7.0,0.9081642662569637,0.875,1,281
20241121/CS3_g1/p3_ch2_nucleus_0038_spot_0.npy,20241121,1,3,3,2,0038,0,55.167311391769815,56.89224029775844,7.3395633187772935,0.34308655843441327,8.0,0.6123724356957945,1.0,0,820
20241121/CS3_g1/p4_ch2_nucleus_0009_spot_1.npy,20241121,1,3,4,2,0009,1,33.18439130261638,23.58557006889411,4.551636099594781,0.47857571103307006,5.0,0.816496580927726,1.0,0,458
20241121/CS3_g1/p1_ch2_nucleus_0010_spot_0.npy,20241121,1,3,1,2,0010,0,66.36757610506501,22.727893290638043,4.569148020654046,0.7151242499498481,12.0,0.6905165253456185,0.8,0,266
20241121/CS3_g1/p5_ch3_nucleus_0017_spot_1.npy,20241121,1,3,5,3,0017,1,85.37292428123291,79.32751028865802,6.359741503111535,0.724200120068025,3.0,0.816496580927726,1.0,0,704
20241121/CS3_g1/p5_ch3_nucleus_0005_spot_2.npy,20241121,1,3,5,3,0005,2,58.57203409247125,23.318585895614717,4.085310109223885,0.578885870004833,7.0,0.6890181161066011,0.6363636363636364,0,81
20241121/CS3_g1/p5_ch4_nucleus_0014_spot_4.npy,20241121,1,3,5,4,0014,4,50.24644461077845,68.22637537425152,3.668780178510462,0.42311179592576176,4.0,0.9128709291752769,0.8,0,653
20241121/CS3_g1/p4_ch2_nucleus_0020_spot_1.npy,20241121,1,3,4,2,0020,1,29.697125771604934,88.29977816358024,2.4873830594184576,0.7142661454842315,6.0,0.8164965809277259,1.0,0,716
20241121/CS3_g1/p5_ch3_nucleus_0003_spot_0.npy,20241121,1,3,5,3,0003,0,63.60502364845766,59.2493357704121,3.917495114283287,0.7088383842173039,5.0,0.816496580927726,1.0,0,12
20241121/CS3_g1/p5_ch4_nucleus_0010_spot_3.npy,20241121,1,3,5,4,0010,3,36.0,12.0,4.894575409692402,0.603088849314533,1.0,0.0,1.0,0,557
20241121/CS3_g1/p1_ch2_nucleus_0001_spot_1.npy,20241121,1,3,1,2,0001,1,53.0,40.0,6.191287786296822,0.3213001516407302,1.0,0.0,1.0,0,99
20241121/CS3_g1/p4_ch2_nucleus_0005_spot_4.npy,20241121,1,3,4,2,0005,4,35.01893615952585,20.335375960620823,4.65718309859155,0.3536736202172429,3.0,0.97372313034591,0.75,0,6
20241121/CS3_g1/p4_ch3_nucleus_0026_spot_0.npy,20241121,1,3,4,3,0026,0,31.446930895910487,20.495232842171617,3.5912215121186546,0.36226291044989345,4.0,0.9241763718304448,0.6666666666666666,0,994
20241121/CS3_g1/p3_ch3_nucleus_0003_spot_2.npy,20241121,1,3,3,3,0003,2,50.29322371699053,34.640358744394625,7.171988795518207,0.12773963159557844,3.0,0.816496580927726,1.0,0,234
20241121/CS3_g1/p3_ch2_nucleus_0031_spot_1.npy,20241121,1,3,3,2,0031,1,42.264883740737574,88.02834795446157,4.14851237081115,0.6236450352525092,9.0,0.2357022603955159,0.8181818181818182,0,683
20241121/CS3_g1/p5_ch2_nucleus_0014_spot_0.npy,20241121,1,3,5,2,0014,0,89.65650124757416,68.44387176449833,2.4037359080560665,0.17780780835622134,7.0,0.9432628609823255,0.7,0,653
20241121/CS3_g1/p4_ch2_nucleus_0015_spot_0.npy,20241121,1,3,4,2,0015,0,65.38521480804388,65.66558500914077,3.466302746401722,0.45891022996893516,3.0,0.816496580927726,1.0,0,614
20241121/CS3_g1/p1_ch3_nucleus_0025_spot_3.npy,20241121,1,3,1,3,0025,3,72.54212160673144,31.000000000000004,5.2067977528089875,0.5708491269475213,2.0,1.0,1.0,3,180
20241121/CS3_g1/p4_ch2_nucleus_0027_spot_0.npy,20241121,1,3,4,2,0027,0,21.20200349065523,14.764326230819579,7.175336994508237,0.6176470588235294,5.0,0.36514837167011116,0.7142857142857143,0,0
20241121/CS3_g1/p1_ch2_nucleus_0005_spot_4.npy,20241121,1,3,1,2,0005,4,44.94225394667271,32.68993126369061,6.685134717500634,0.510771768705973,3.0,0.97372313034591,0.75,0,177
20241121/CS3_g1/p2_ch2_nucleus_0017_spot_0.npy,20241121,1,3,2,2,0017,0,76.21921440585731,53.034609676461855,7.588445945945946,0.19722702808051362,5.0,0.787091262435293,0.8333333333333334,1,225
20241121/CS3_g1/p3_ch3_nucleus_0002_spot_1.npy,20241121,1,3,3,3,0002,1,34.60014892032763,70.69806403574087,5.237375089221985,0.38017361739223543,3.0,0.816496580927726,1.0,0,222
20241121/CS3_g1/p5_ch4_nucleus_0020_spot_6.npy,20241121,1,3,5,4,0020,6,17.000959720808495,30.473375018176533,4.164795624640185,0.6194788046764047,10.0,0.8967431478137518,0.5555555555555556,0,638
20241121/CS3_g1/p3_ch4_nucleus_0006_spot_5.npy,20241121,1,3,3,4,0006,5,76.0,58.00000000000001,5.027610882333085,0.475086252985097,1.0,0.0,1.0,0,281
20241121/CS3_g1/p3_ch4_nucleus_0006_spot_3.npy,20241121,1,3,3,4,0006,3,55.0,31.547140964223832,5.342009103147637,0.32292370884958266,2.0,1.0,1.0,0,281
20241121/CS3_g1/p1_ch3_nucleus_0015_spot_0.npy,20241121,1,3,1,3,0015,0,70.18498920342643,65.35680895996964,6.246579667438434,0.7568839139219616,5.0,0.816496580927726,1.0,0,775
20241121/CS3_g1/p5_ch4_nucleus_0010_spot_7.npy,20241121,1,3,5,4,0010,7,43.0,64.0,4.375257321203268,0.08988589050180507,1.0,0.0,1.0,0,557
20241121/CS3_g1/p1_ch2_nucleus_0022_spot_0.npy,20241121,1,3,1,2,0022,0,56.880839034180596,61.334769253362374,6.94595271309511,0.6283529268764168,7.0,0.7284313590846835,0.875,1,629
20241121/CS3_g1/p1_ch2_nucleus_0022_spot_2.npy,20241121,1,3,1,2,0022,2,61.537714712472,47.0,5.993371439550412,0.39045347894851623,2.0,1.0,1.0,1,629
20241121/CS3_g1/p1_ch2_nucleus_0025_spot_0.npy,20241121,1,3,1,2,0025,0,66.32077722689979,13.492367569259052,5.917306314604441,0.7642977396044842,6.0,0.8703882797784891,1.0,3,180
20241121/CS3_g1/p1_ch3_nucleus_0025_spot_1.npy,20241121,1,3,1,3,0025,1,50.29514166444623,11.552624567013059,5.060324102929393,0.7241313704658774,4.0,0.836165849461683,0.8,3,180
20241121/CS3_g1/p2_ch4_nucleus_0005_spot_0.npy,20241121,1,3,2,4,0005,0,31.315312602649733,41.97270885798752,5.582823110319492,0.32695360264581086,7.0,0.377964473009227,1.0,0,719
20241121/CS3_g1/p2_ch2_nucleus_0014_spot_0.npy,20241121,1,3,2,2,0014,0,15.679579530443737,65.0041145037254,5.389532548583435,0.5374917659754976,16.0,0.7797122024926438,0.7619047619047619,1,51
20241121/CS3_g1/p3_ch2_nucleus_0010_spot_0.npy,20241121,1,3,3,2,0010,0,64.0,23.0,4.439174010713669,0.595111834910542,1.0,0.0,1.0,0,416
20241121/CS3_g1/p2_ch2_nucleus_0006_spot_3.npy,20241121,1,3,2,2,0006,3,30.668077183480026,24.034529451591066,6.452800211836357,0.42240028155734866,3.0,0.97372313034591,0.75,0,743
20241121/CS3_g1/p2_ch4_nucleus_0012_spot_2.npy,20241121,1,3,2,4,0012,2,50.0,17.0,6.538323906268037,0.7257350934989073,1.0,0.0,1.0,0,910
20241121/CS3_g1/p3_ch3_nucleus_0027_spot_0.npy,20241121,1,3,3,3,0027,0,77.44596242481863,25.522301221503415,5.057241616003138,0.6426467080806733,4.0,0.0,1.0,0,641
20241121/CS3_g1/p4_ch4_nucleus_0006_spot_1.npy,20241121,1,3,4,4,0006,1,37.0,67.0,4.290019103918105,0.5617683317817255,1.0,0.0,1.0,0,45
20241121/CS3_g1/p3_ch4_nucleus_0024_spot_1.npy,20241121,1,3,3,4,0024,1,13.497896514662985,45.43070781513896,6.176329133775943,0.6419880046248627,4.0,0.0,1.0,0,590
20241121/CS3_g1/p3_ch4_nucleus_0028_spot_8.npy,20241121,1,3,3,4,0028,8,47.4935848088273,17.0,4.1331339712918655,0.683772233983162,2.0,1.0,1.0,0,650
20241121/CS3_g1/p5_ch3_nucleus_0008_spot_4.npy,20241121,1,3,5,3,0008,4,44.0,43.4705699803455,2.925219767165598,0.18209687783859196,2.0,1.0,1.0,0,452
20241121/CS3_g1/p3_ch2_nucleus_0029_spot_1.npy,20241121,1,3,3,2,0029,1,33.30418107173725,20.234194036300774,4.693935551571859,0.563708471979641,7.0,0.8394063684127924,0.6363636363636364,0,659
20241121/CS3_g1/p5_ch4_nucleus_0015_spot_0.npy,20241121,1,3,5,4,0015,0,25.0,39.0,2.6830312185297074,0.43060402293030475,1.0,0.0,1.0,0,692
20241121/CS3_g1/p2_ch4_nucleus_0016_spot_1.npy,20241121,1,3,2,4,0016,1,33.47366382649109,62.52633617350891,6.940806858887779,0.6727948701104729,2.0,1.0,1.0,1,177
20241121/CS3_g1/p1_ch3_nucleus_0007_spot_2.npy,20241121,1,3,1,3,0007,2,46.322082931533274,59.96500895440143,7.043270530965475,0.13429612041590766,3.0,0.97372313034591,0.75,0,192
20241121/CS3_g1/p3_ch3_nucleus_0044_spot_1.npy,20241121,1,3,3,3,0044,1,21.054180863542424,41.97117801485785,5.7762037340321,0.47056879788822725,5.0,0.0,1.0,1,686
20241121/CS3_g1/p4_ch2_nucleus_0024_spot_0.npy,20241121,1,3,4,2,0024,0,42.71371805621378,46.09109219496192,3.436920520928239,0.43100359748294714,9.0,0.774481886678788,0.8181818181818182,0,904
20241121/CS3_g1/p5_ch4_nucleus_0013_spot_1.npy,20241121,1,3,5,4,0013,1,42.6805784152363,67.98965436162707,3.6683199921426115,0.25658504202570553,3.0,0.97372313034591,0.75,0,605
20241121/CS3_g1/p5_ch2_nucleus_0014_spot_4.npy,20241121,1,3,5,2,0014,4,54.0,78.0,3.537016574585635,0.42728715746894586,1.0,0.0,1.0,0,653
20241121/CS3_g1/p3_ch2_nucleus_0034_spot_1.npy,20241121,1,3,3,2,0034,1,51.40381146185104,25.905562387251013,4.339676333224721,0.555239596869775,10.0,0.5577719000397607,0.625,0,767
20241121/CS3_g1/p3_ch3_nucleus_0018_spot_1.npy,20241121,1,3,3,3,0018,1,33.22666883574643,88.07006127650345,5.829937360501114,0.6767586536896703,6.0,0.5400617248673215,0.8571428571428571,0,530
20241121/CS3_g1/p3_ch3_nucleus_0001_spot_4.npy,20241121,1,3,3,3,0001,4,71.62448234716081,35.195198989260895,5.453281506951712,0.7063637927260635,6.0,0.7862972876708643,0.6666666666666666,0,9
20241121/CS3_g1/p3_ch4_nucleus_0014_spot_1.npy,20241121,1,3,3,4,0014,1,80.79204780751186,54.367729929494395,3.535080956052428,0.711491777899393,5.0,0.8004714123777822,0.8333333333333334,0,455
20241121/CS3_g1/p4_ch4_nucleus_0001_spot_1.npy,20241121,1,3,4,4,0001,1,29.01298177472363,19.289647445473562,3.1947975304158343,0.4381948736438942,8.0,0.9170844388159666,0.7272727272727273,0,0
20241121/CS3_g1/p3_ch4_nucleus_0005_spot_3.npy,20241121,1,3,3,4,0005,3,68.0,26.0,5.663519538421191,0.581553735511247,1.0,0.0,1.0,0,263
20241121/CS3_g1/p3_ch3_nucleus_0041_spot_1.npy,20241121,1,3,3,3,0041,1,16.541902552204178,19.508955916473322,5.593861363375099,0.34637761496241404,4.0,0.8944271909999159,0.6666666666666666,1,0
20241121/CS3_g1/p5_ch4_nucleus_0014_spot_2.npy,20241121,1,3,5,4,0014,2,33.0,51.0,4.752523622954597,0.5166781610562171,1.0,0.0,1.0,0,653
20241121/CS3_g1/p5_ch4_nucleus_0015_spot_3.npy,20241121,1,3,5,4,0015,3,47.99999999999999,45.48333191958606,4.559215873774803,0.07124718221171844,2.0,1.0,1.0,0,692
20241121/CS3_g1/p1_ch3_nucleus_0003_spot_2.npy,20241121,1,3,1,3,0003,2,37.0,69.0,6.302125240510759,0.17238864506239138,1.0,0.0,1.0,0,177
20241121/CS3_g1/p4_ch3_nucleus_0012_spot_0.npy,20241121,1,3,4,3,0012,0,55.22185137920879,42.43793069598508,3.7410193873754705,0.49902275489619863,5.0,0.816496580927726,1.0,0,575
20241121/CS3_g1/p4_ch3_nucleus_0006_spot_0.npy,20241121,1,3,4,3,0006,0,91.800795108124,36.38060007487565,6.55870676605832,0.6539552776853206,5.0,0.9761057837792816,0.7142857142857143,0,45
20241121/CS3_g1/p1_ch2_nucleus_0023_spot_5.npy,20241121,1,3,1,2,0023,5,15.344641769364133,41.833442669040814,4.854166666666667,0.6675887523427332,8.0,0.8963737692646866,0.6666666666666666,2,132
20241121/CS3_g1/p1_ch4_nucleus_0010_spot_1.npy,20241121,1,3,1,4,0010,1,33.0,34.0,4.322876423015506,0.2169514615774455,1.0,0.0,1.0,0,266
20241121/CS3_g1/p5_ch4_nucleus_0006_spot_0.npy,20241121,1,3,5,4,0006,0,51.46207497820401,66.46207497820401,3.4746783784834236,0.23303501115262948,2.0,1.0,1.0,0,105
20241121/CS3_g1/p4_ch2_nucleus_0003_spot_0.npy,20241121,1,3,4,2,0003,0,32.312432547463786,91.434690744372,5.93744787322769,0.59540724198532,5.0,0.9557961393962537,0.8333333333333334,0,0
20241121/CS3_g1/p3_ch2_nucleus_0041_spot_0.npy,20241121,1,3,3,2,0041,0,42.16068682726807,22.261856664757136,5.652489353872037,0.6221405317081788,9.0,0.9264353455127636,0.5625,1,0
20241121/CS3_g1/p5_ch3_nucleus_0012_spot_2.npy,20241121,1,3,5,3,0012,2,17.0,40.0,4.89030627965736,0.5635282589313677,1.0,0.0,1.0,0,581
20241121/CS3_g1/p3_ch2_nucleus_0013_spot_1.npy,20241121,1,3,3,2,0013,1,45.14934721835282,23.591115636978472,5.243987871183605,0.4764173727208386,8.0,0.6110054622305507,0.8,0,446
20241121/CS3_g1/p1_ch2_nucleus_0011_spot_0.npy,20241121,1,3,1,2,0011,0,109.51724865289842,34.88996912692477,8.706700264124594,0.48906470585776407,9.0,0.8457647812746834,0.75,0,335
20241121/CS3_g1/p1_ch2_nucleus_0005_spot_1.npy,20241121,1,3,1,2,0005,1,67.6969356625738,68.64308588947743,7.572388405498635,0.6850709161273725,6.0,0.8164965809277259,1.0,0,177
20241121/CS3_g1/p2_ch3_nucleus_0003_spot_3.npy,20241121,1,3,2,3,0003,3,50.0,13.538282047542657,6.6953812003756505,0.46874088349200216,2.0,1.0,1.0,0,674
20241121/CS3_g1/p3_ch4_nucleus_0028_spot_6.npy,20241121,1,3,3,4,0028,6,78.98167324741115,89.01832675258883,5.158014779673389,0.7723742731970074,3.0,1.0,1.0,0,650
20241121/CS3_g1/p2_ch3_nucleus_0017_spot_2.npy,20241121,1,3,2,3,0017,2,75.0,60.0,6.945539052238053,0.314630172267349,1.0,0.0,1.0,1,225
20241121/CS3_g1/p2_ch3_nucleus_0005_spot_0.npy,20241121,1,3,2,3,0005,0,35.21506066262249,49.604584694353704,5.889926268487413,0.39921156339179587,4.0,0.9290823598794103,0.6666666666666666,0,719
20241121/CS3_g1/p4_ch2_nucleus_0004_spot_1.npy,20241121,1,3,4,2,0004,1,49.0,15.542734777481224,3.458760344166164,0.679259555593996,2.0,1.0,1.0,0,0
20241121/CS3_g1/p4_ch3_nucleus_0021_spot_1.npy,20241121,1,3,4,3,0021,1,18.178727088184367,72.17486118574242,3.868260943045463,0.602262623397187,6.0,0.674199862463242,1.0,0,811
20241121/CS3_g1/p3_ch3_nucleus_0007_spot_0.npy,20241121,1,3,3,3,0007,0,58.06440906789673,25.255394209210944,5.143115214773184,0.42228832215576995,11.0,0.8734462575645062,0.8461538461538461,0,347
20241121/CS3_g1/p4_ch2_nucleus_0010_spot_1.npy,20241121,1,3,4,2,0010,1,71.56873467370437,58.79749329920097,4.3842487004047745,0.5301932569173644,11.0,0.7233952446115924,0.7857142857142857,0,488
20241121/CS3_g1/p1_ch3_nucleus_0003_spot_1.npy,20241121,1,3,1,3,0003,1,42.0,83.45321424231376,6.997119413407821,0.4548157268613895,2.0,1.0,1.0,0,177
20241121/CS3_g1/p2_ch2_nucleus_0014_spot_1.npy,20241121,1,3,2,2,0014,1,74.5973071944595,71.65048844439035,6.85184775392786,0.6672192622706485,5.0,0.9557961393962537,0.8333333333333334,1,51
20241121/CS3_g1/p1_ch4_nucleus_0011_spot_2.npy,20241121,1,3,1,4,0011,2,81.76321444635093,73.71748654816838,6.736350947158525,0.5590246679533785,9.0,0.7931587764231418,0.6,0,335
20241121/CS3_g1/p2_ch2_nucleus_0007_spot_0.npy,20241121,1,3,2,2,0007,0,69.0561167872039,38.56013469559561,4.9229118652149735,0.3821753346837222,4.0,0.9241763718304448,1.0,0,722
20241121/CS3_g1/p5_ch2_nucleus_0015_spot_0.npy,20241121,1,3,5,2,0015,0,15.448255652549433,35.23049754773436,3.3247835741640652,0.6829268292682926,5.0,0.708754426769045,0.625,0,692
20241121/CS3_g1/p3_ch4_nucleus_0035_spot_0.npy,20241121,1,3,3,4,0035,0,44.2059722485191,61.21784642016715,4.008829877689843,0.3410792447544696,4.0,0.9128709291752769,0.8,0,775
20241121/CS3_g1/p5_ch2_nucleus_0007_spot_0.npy,20241121,1,3,5,2,0007,0,69.61058767512661,40.292798707201285,1.2398018723580821,0.7555175694831416,3.0,0.816496580927726,1.0,0,431
20241121/CS3_g1/p3_ch2_nucleus_0034_spot_0.npy,20241121,1,3,3,2,0034,0,81.85572309801233,68.42528384539739,5.2852392222654965,0.6425228198129485,8.0,0.6956443809846016,0.8888888888888888,0,767
20241121/CS3_g1/p3_ch3_nucleus_0017_spot_0.npy,20241121,1,3,3,3,0017,0,64.1942189811879,14.541122384273939,5.471980628582724,0.6192113447068046,11.0,0.6042914108370244,0.7333333333333333,0,512
20241121/CS3_g1/p1_ch3_nucleus_0006_spot_0.npy,20241121,1,3,1,3,0006,0,93.05812356054788,57.83900359610488,5.918353800199137,0.8419355044308643,7.0,0.9229290771781018,0.7,0,192
20241121/CS3_g1/p3_ch2_nucleus_0021_spot_0.npy,20241121,1,3,3,2,0021,0,30.08254353695884,51.65435007158001,4.1365931305494055,0.5107251075066255,3.0,0.97372313034591,0.75,0,578
20241121/CS3_g1/p3_ch3_nucleus_0028_spot_0.npy,20241121,1,3,3,3,0028,0,34.0,33.43320664960314,3.4292535888023394,0.5481758331826336,2.0,1.0,1.0,0,650
20241121/CS3_g1/p5_ch4_nucleus_0012_spot_0.npy,20241121,1,3,5,4,0012,0,38.68349579581814,20.904699010343034,3.6932375316990704,0.4487384875499041,6.0,0.6682645840291154,0.75,0,581
20241121/CS3_g1/p3_ch3_nucleus_0001_spot_1.npy,20241121,1,3,3,3,0001,1,58.54457822939866,16.183706848552337,6.408456021140055,0.6830702846932076,8.0,0.7335447753803968,0.6153846153846154,0,9
20241121/CS3_g1/p4_ch3_nucleus_0008_spot_0.npy,20241121,1,3,4,3,0008,0,39.32423786078231,16.820012640548068,2.403836758622936,0.5008658015153782,8.0,0.8843384945005575,1.0,0,141
20241121/CS3_g1/p3_ch3_nucleus_0019_spot_1.npy,20241121,1,3,3,3,0019,1,47.441402606569355,86.17781306981941,5.3030822616860585,0.37131135991194175,14.0,0.4928053803045814,0.875,0,548
20241121/CS3_g1/p4_ch4_nucleus_0027_spot_3.npy,20241121,1,3,4,4,0027,3,56.0,11.999999999999998,6.5838169186759306,0.3816530575991577,1.0,0.0,1.0,0,0
20241121/CS3_g1/p1_ch3_nucleus_0002_spot_2.npy,20241121,1,3,1,3,0002,2,33.309699505515404,35.674324838341576,5.887010309278351,0.1495055611852102,3.0,0.816496580927726,1.0,0,135
20241121/CS3_g1/p3_ch4_nucleus_0004_spot_0.npy,20241121,1,3,3,4,0004,0,86.60959729925248,57.991503425580504,5.532745854625091,0.3130561217305362,10.0,0.8514693182963201,0.9090909090909091,0,249
20241121/CS3_g1/p3_ch4_nucleus_0027_spot_4.npy,20241121,1,3,3,4,0027,4,57.99999999999999,84.0,6.753123856328749,0.23741727235469934,1.0,0.0,1.0,0,641
