filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20240628/CS4_g2/p1_ch3_nucleus_0003_spot_0.npy,20240628,2,4,1,3,0003,0,73.48256,77.334344,5.272957516339869,0.5936031852478123,6.0,0.9067647005823629,0.8571428571428571,0,36
20240628/CS4_g2/p2_ch1_nucleus_0002_spot_1.npy,20240628,2,4,2,1,0002,1,20.705096345462195,54.256000254063025,8.89329448526307,0.5923144228159483,8.0,0.5773502691896258,0.8,0,536
20240628/CS4_g2/p2_ch2_nucleus_0005_spot_2.npy,20240628,2,4,2,2,0005,2,28.234153670396342,55.93979714778067,9.068639703097782,0.5912794730677178,9.0,0.8195490112226721,0.8181818181818182,0,659
20240628/CS4_g2/p4_ch4_nucleus_0054_spot_0.npy,20240628,2,4,4,4,0054,0,35.62167755836865,44.44931460244106,4.434214218896166,0.1557095679141618,6.0,0.8444218297567047,0.75,4,488
20240628/CS4_g2/p1_ch3_nucleus_0102_spot_0.npy,20240628,2,4,1,3,0102,0,47.65120614208306,62.99987361969005,5.033980413341233,0.6717826980102837,6.0,0.4082482904638627,0.8571428571428571,5,228
20240628/CS4_g2/p4_ch1_nucleus_0053_spot_1.npy,20240628,2,4,4,1,0053,1,1.1474030177779992,24.85349335192471,8.0,0.8285014148574912,7.0,0.6172133998483676,0.875,5,359
20240628/CS4_g2/p3_ch1_nucleus_0038_spot_1.npy,20240628,2,4,3,1,0038,1,26.25192045685132,24.05738180131606,6.167364882337731,0.6119055734094894,5.0,0.787091262435293,0.8333333333333334,2,350
20240628/CS4_g2/p2_ch3_nucleus_0013_spot_0.npy,20240628,2,4,2,3,0013,0,43.76005504472383,15.04545359771481,4.545037926675095,0.7349567320524864,4.0,0.7905694150420949,1.0,0,503
20240628/CS4_g2/p1_ch1_nucleus_0088_spot_1.npy,20240628,2,4,1,1,0088,1,47.878427500785364,80.340812876782,5.984839823474265,0.7674418604651163,10.0,0.5647981748866254,0.7692307692307693,4,677
20240628/CS4_g2/p1_ch3_nucleus_0069_spot_1.npy,20240628,2,4,1,3,0069,1,52.013041922482955,33.31039775509435,7.537785858231841,0.19265034123832636,7.0,0.377964473009227,1.0,2,278
20240628/CS4_g2/p4_ch2_nucleus_0012_spot_0.npy,20240628,2,4,4,2,0012,0,49.312328055337765,23.524196354425207,6.596395713992646,0.5633490675403486,10.0,0.7135786062750877,0.8333333333333334,0,317
20240628/CS4_g2/p1_ch1_nucleus_0007_spot_3.npy,20240628,2,4,1,1,0007,3,42.95570560630802,86.20270826897334,7.717284784996198,0.37592821714354707,11.0,0.8975913198381239,0.9166666666666666,0,90
20240628/CS4_g2/p2_ch1_nucleus_0017_spot_0.npy,20240628,2,4,2,1,0017,0,37.570679742982755,21.0,4.9783906844816,0.41507950993709286,2.0,1.0,1.0,0,581
20240628/CS4_g2/p1_ch2_nucleus_0035_spot_0.npy,20240628,2,4,1,2,0035,0,78.21123175003808,48.98008369778861,3.5443581924036587,0.630992517533562,4.0,0.7905694150420949,1.0,0,539
20240628/CS4_g2/p2_ch1_nucleus_0063_spot_0.npy,20240628,2,4,2,1,0063,0,56.22374055565707,25.13651494808094,4.780346292658413,0.2796118353230035,6.0,0.927960727138337,0.6666666666666666,5,377
20240628/CS4_g2/p2_ch2_nucleus_0047_spot_1.npy,20240628,2,4,2,2,0047,1,31.978152539919016,43.51261202777868,3.681450031926692,0.4303997503121646,6.0,0.7905694150420949,1.0,3,671
20240628/CS4_g2/p2_ch4_nucleus_0036_spot_0.npy,20240628,2,4,2,4,0036,0,50.989171493326616,66.20457843172522,3.5095280548281047,0.7763932022500211,6.0,0.7893288861585641,0.6666666666666666,1,554
20240628/CS4_g2/p3_ch2_nucleus_0025_spot_1.npy,20240628,2,4,3,2,0025,1,64.18953935935548,13.594814493922692,5.207581827911888,0.7236079361770728,5.0,0.816496580927726,1.0,0,425
20240628/CS4_g2/p2_ch3_nucleus_0009_spot_0.npy,20240628,2,4,2,3,0009,0,63.83209877428914,33.50026723868899,4.823524868705592,0.30860168177352565,10.0,0.6831300510639732,1.0,0,820
20240628/CS4_g2/p2_ch3_nucleus_0049_spot_1.npy,20240628,2,4,2,3,0049,1,32.615576686988916,19.720926361347512,6.4261678173788646,0.5579195856807508,3.0,0.816496580927726,1.0,3,243
20240628/CS4_g2/p2_ch4_nucleus_0002_spot_1.npy,20240628,2,4,2,4,0002,1,25.16406411897361,65.2474919241787,7.74495794519309,0.6351031945820516,13.0,0.8531873310938656,0.6842105263157895,0,536
20240628/CS4_g2/p4_ch2_nucleus_0060_spot_1.npy,20240628,2,4,4,2,0060,1,22.953491342152596,42.820319068549715,4.2550315026911205,0.25064129981799665,6.0,0.5400617248673217,0.8571428571428571,6,617
20240628/CS4_g2/p2_ch2_nucleus_0019_spot_1.npy,20240628,2,4,2,2,0019,1,37.99999999999999,16.064030623341598,5.573986287155908,0.7274321586478295,3.0,1.0,1.0,0,614
20240628/CS4_g2/p1_ch4_nucleus_0037_spot_3.npy,20240628,2,4,1,4,0037,3,82.54471189403617,45.00000000000001,7.283030252006512,0.060585288597203246,2.0,1.0,1.0,0,581
20240628/CS4_g2/p2_ch4_nucleus_0029_spot_0.npy,20240628,2,4,2,4,0029,0,88.99999999999999,63.47986967208429,6.217786519861731,0.7289135816002321,2.0,1.0,1.0,0,817
20240628/CS4_g2/p1_ch4_nucleus_0030_spot_1.npy,20240628,2,4,1,4,0030,1,57.56221772309609,50.233185752108035,6.4895043593631545,0.0444444444444444,9.0,0.8355774137439674,0.8181818181818182,0,449
20240628/CS4_g2/p1_ch2_nucleus_0087_spot_1.npy,20240628,2,4,1,2,0087,1,10.986054544061394,47.07360560175881,4.869220200871708,0.7300205769157788,8.0,0.7520228292321687,0.8888888888888888,3,644
20240628/CS4_g2/p1_ch4_nucleus_0078_spot_0.npy,20240628,2,4,1,4,0078,0,25.02878475575479,39.03535753924211,5.8183174684846914,0.21288102173238443,5.0,0.0,1.0,2,889
20240628/CS4_g2/p2_ch4_nucleus_0011_spot_1.npy,20240628,2,4,2,4,0011,1,54.53192242105188,42.759996320589835,6.512286995515695,0.15896079831228427,12.0,0.6033276655047581,0.8571428571428571,0,434
20240628/CS4_g2/p2_ch4_nucleus_0051_spot_1.npy,20240628,2,4,2,4,0051,1,39.97158446712018,30.301138510959944,6.802324709411325,0.246033999247674,3.0,0.97372313034591,0.75,3,668
20240628/CS4_g2/p4_ch4_nucleus_0056_spot_0.npy,20240628,2,4,4,4,0056,0,37.506992825205366,19.474927212228348,3.810852769153007,0.5248355547812947,4.0,0.0,1.0,5,386
20240628/CS4_g2/p1_ch1_nucleus_0087_spot_0.npy,20240628,2,4,1,1,0087,0,50.1862178343444,41.62364696086594,5.083220684739597,0.306538473389555,9.0,0.6964304405263791,0.8181818181818182,3,644
20240628/CS4_g2/p1_ch1_nucleus_0020_spot_0.npy,20240628,2,4,1,1,0020,0,69.52409576654335,64.15303123715576,6.507856089270825,0.6894028521777862,7.0,0.8130526357723062,0.6363636363636364,0,252
20240628/CS4_g2/p4_ch2_nucleus_0022_spot_1.npy,20240628,2,4,4,2,0022,1,38.820801091547985,89.17769896452471,5.1598786322791454,0.8235675634435077,8.0,0.6266454990130425,0.8,0,560
20240628/CS4_g2/p4_ch1_nucleus_0043_spot_0.npy,20240628,2,4,4,1,0043,0,78.24902601058439,40.43966520286754,4.722098964636278,0.6123914544087236,5.0,0.816496580927726,1.0,1,677
20240628/CS4_g2/p2_ch2_nucleus_0038_spot_0.npy,20240628,2,4,2,2,0038,0,41.261852851690534,24.130509977609783,6.967521274718713,0.30925823710554756,6.0,0.48795003647426666,0.8571428571428571,1,557
20240628/CS4_g2/p1_ch3_nucleus_0044_spot_2.npy,20240628,2,4,1,3,0044,2,127.59092302157315,47.78001785547724,9.696982852181463,0.7166538589825976,5.0,0.816496580927726,1.0,0,722
20240628/CS4_g2/p1_ch3_nucleus_0028_spot_1.npy,20240628,2,4,1,3,0028,1,54.161117802623664,12.695104867638975,5.526896721513275,0.6919083382547622,22.0,0.8052539309548719,0.6875,0,395
20240628/CS4_g2/p3_ch2_nucleus_0041_spot_0.npy,20240628,2,4,3,2,0041,0,28.777583488157873,29.899369252626812,5.473428469132013,0.29289321881345254,4.0,0.7905694150420949,1.0,3,449
20240628/CS4_g2/p1_ch1_nucleus_0044_spot_3.npy,20240628,2,4,1,1,0044,3,61.0,66.0,5.1835882316811,0.2810670350609804,1.0,0.0,1.0,0,722
20240628/CS4_g2/p3_ch3_nucleus_0029_spot_0.npy,20240628,2,4,3,3,0029,0,73.71002858673137,31.42976246555718,5.39260014206739,0.3255642796101924,5.0,0.816496580927726,1.0,1,210
20240628/CS4_g2/p3_ch4_nucleus_0034_spot_1.npy,20240628,2,4,3,4,0034,1,23.251923906539197,47.12816766167078,6.3530676786843765,0.5960073030505897,6.0,0.7177405625652734,0.75,1,365
20240628/CS4_g2/p4_ch1_nucleus_0032_spot_0.npy,20240628,2,4,4,1,0032,0,25.28796203586063,82.09485145015944,4.2862792328018555,0.6333333333333333,11.0,0.8601552823068908,0.8461538461538461,1,302
20240628/CS4_g2/p3_ch2_nucleus_0010_spot_1.npy,20240628,2,4,3,2,0010,1,25.35331549318465,29.380729059454236,4.075063360881542,0.757464374963667,3.0,0.816496580927726,1.0,0,287
20240628/CS4_g2/p4_ch4_nucleus_0030_spot_0.npy,20240628,2,4,4,4,0030,0,10.0,56.0,7.4980293801504825,0.7695395192337291,1.0,0.0,1.0,1,296
20240628/CS4_g2/p3_ch2_nucleus_0035_spot_0.npy,20240628,2,4,3,2,0035,0,63.278374874786394,62.94517706676095,7.270031261441407,0.3520634087500355,4.0,0.7905694150420949,1.0,2,105
20240628/CS4_g2/p2_ch3_nucleus_0005_spot_0.npy,20240628,2,4,2,3,0005,0,63.82274116041767,98.68407392026579,8.497547245677524,0.7080028327551577,9.0,0.7238767866301342,0.75,0,659
20240628/CS4_g2/p4_ch2_nucleus_0062_spot_0.npy,20240628,2,4,4,2,0062,0,59.87243722504886,17.463625207956426,2.7063638311549183,0.6914851063250361,8.0,0.6746451779882773,0.8888888888888888,8,428
20240628/CS4_g2/p2_ch2_nucleus_0030_spot_0.npy,20240628,2,4,2,2,0030,0,23.020556822419625,76.17951531750738,6.264750272830706,0.7644285762842272,8.0,0.7520228292321687,0.8888888888888888,0,820
20240628/CS4_g2/p1_ch1_nucleus_0076_spot_0.npy,20240628,2,4,1,1,0076,0,67.65053700383694,23.317259521136673,5.183563748079877,0.4184594716993566,3.0,0.816496580927726,1.0,2,620
20240628/CS4_g2/p2_ch2_nucleus_0024_spot_2.npy,20240628,2,4,2,2,0024,2,42.22872978797538,57.12890529222748,8.27897980049186,0.3888993672049671,6.0,0.674199862463242,1.0,0,653
20240628/CS4_g2/p4_ch4_nucleus_0051_spot_1.npy,20240628,2,4,4,4,0051,1,41.83956541550378,34.93177934726889,4.670273039599785,0.030355209404155037,6.0,0.9643078443532731,0.8571428571428571,3,246
20240628/CS4_g2/p4_ch3_nucleus_0013_spot_2.npy,20240628,2,4,4,3,0013,2,31.391770030750095,16.904000967418717,9.206534279191931,0.6174743425673916,7.0,0.7984901860747858,0.7,0,362
20240628/CS4_g2/p2_ch3_nucleus_0055_spot_1.npy,20240628,2,4,2,3,0055,1,62.45234786828117,82.50861289397649,7.536267170579258,0.6279516341984404,4.0,0.0,1.0,3,799
20240628/CS4_g2/p1_ch1_nucleus_0031_spot_0.npy,20240628,2,4,1,1,0031,0,66.16617823364858,44.07150659384575,6.3031046881482515,0.6899131635269788,5.0,0.787091262435293,0.8333333333333334,0,446
20240628/CS4_g2/p2_ch2_nucleus_0043_spot_1.npy,20240628,2,4,2,2,0043,1,16.40561403508772,18.0,4.600436630513041,0.8721725018587716,2.0,1.0,1.0,2,287
20240628/CS4_g2/p1_ch3_nucleus_0035_spot_0.npy,20240628,2,4,1,3,0035,0,20.609051204819274,40.97156626506024,4.9472985979242,0.40368288441323674,11.0,0.9434722887558585,0.6875,0,539
20240628/CS4_g2/p3_ch2_nucleus_0026_spot_1.npy,20240628,2,4,3,2,0026,1,78.02375320853099,58.41430702449907,5.20630513799339,0.8553518858640842,5.0,0.6123724356957945,0.7142857142857143,0,440
20240628/CS4_g2/p2_ch2_nucleus_0006_spot_1.npy,20240628,2,4,2,2,0006,1,51.47872104935316,11.757996015505551,7.348474352111344,0.761227005799636,8.0,0.9361136070587548,0.8888888888888888,0,668
20240628/CS4_g2/p1_ch3_nucleus_0074_spot_0.npy,20240628,2,4,1,3,0074,0,70.29633343979559,72.68139891408495,5.232859302006045,0.4725424211218794,16.0,0.7858076239106739,0.7619047619047619,2,584
20240628/CS4_g2/p2_ch1_nucleus_0034_spot_0.npy,20240628,2,4,2,1,0034,0,32.57225111247747,81.03417676667674,4.350551393214916,0.6763937113668549,6.0,0.7905694150420949,1.0,1,428
20240628/CS4_g2/p1_ch3_nucleus_0004_spot_2.npy,20240628,2,4,1,3,0004,2,26.872909482619182,45.30108626032723,6.398477952422192,0.7459177707662437,9.0,0.6945875203623408,1.0,0,51
20240628/CS4_g2/p3_ch2_nucleus_0043_spot_1.npy,20240628,2,4,3,2,0043,1,58.97680301743427,45.666666666666664,5.817227001636144,0.23663306953081298,9.0,0.5,0.9,4,404
20240628/CS4_g2/p2_ch2_nucleus_0032_spot_0.npy,20240628,2,4,2,2,0032,0,36.14371040566623,28.85601138346152,7.431933456896162,0.5847726007313001,9.0,0.6944132079458367,0.9,1,353
20240628/CS4_g2/p1_ch4_nucleus_0017_spot_1.npy,20240628,2,4,1,4,0017,1,54.0,36.56885519543747,3.5613105431516363,0.4846890629186713,2.0,1.0,1.0,0,177
20240628/CS4_g2/p2_ch4_nucleus_0061_spot_0.npy,20240628,2,4,2,4,0061,0,33.30245962600935,28.37675308117297,6.467853458304981,0.33998434634577046,3.0,0.816496580927726,1.0,4,805
20240628/CS4_g2/p1_ch4_nucleus_0099_spot_0.npy,20240628,2,4,1,4,0099,0,17.959107730263156,30.0,4.491661384450614,0.29232775948183476,3.0,1.0,1.0,4,892
20240628/CS4_g2/p1_ch3_nucleus_0087_spot_0.npy,20240628,2,4,1,3,0087,0,45.23957004609078,51.02032416619895,5.820487195502811,0.5183362168483082,4.0,0.7905694150420949,1.0,3,644
20240628/CS4_g2/p4_ch2_nucleus_0022_spot_0.npy,20240628,2,4,4,2,0022,0,48.436974999465654,44.80473364349479,4.094465684738327,0.03716938065077091,7.0,0.7268710698001566,0.875,0,560
20240628/CS4_g2/p1_ch2_nucleus_0075_spot_0.npy,20240628,2,4,1,2,0075,0,47.57739386654158,15.478685352409991,5.679060900170649,0.6393907770126905,4.0,0.0,1.0,3,563
20240628/CS4_g2/p4_ch3_nucleus_0044_spot_1.npy,20240628,2,4,4,3,0044,1,72.30180343076368,49.666939199069205,4.5695409559907345,0.4221274780855986,3.0,0.816496580927726,1.0,1,764
20240628/CS4_g2/p2_ch2_nucleus_0030_spot_1.npy,20240628,2,4,2,2,0030,1,55.543780260595355,39.381342289163165,4.434797971163162,0.12457398986374335,9.0,0.8813640501023365,0.75,0,820
20240628/CS4_g2/p1_ch3_nucleus_0041_spot_2.npy,20240628,2,4,1,3,0041,2,71.56945097775689,14.334339090114913,9.8829849918547,0.8807536404053647,9.0,0.786283935618104,0.9,0,659
20240628/CS4_g2/p4_ch4_nucleus_0021_spot_0.npy,20240628,2,4,4,4,0021,0,55.04217006363554,51.30858618463525,9.093448481238832,0.3150042195610113,3.0,0.97372313034591,0.75,0,542
20240628/CS4_g2/p1_ch1_nucleus_0084_spot_0.npy,20240628,2,4,1,1,0084,0,55.31368447829958,15.922766008564281,5.121971201588878,0.4634985294585158,6.0,0.9377785624841896,0.75,4,452
20240628/CS4_g2/p1_ch1_nucleus_0024_spot_0.npy,20240628,2,4,1,1,0024,0,39.49672457846202,86.50148335182294,4.394833898305085,0.21265668081678402,6.0,0.9128709291752768,1.0,0,338
20240628/CS4_g2/p1_ch4_nucleus_0001_spot_3.npy,20240628,2,4,1,4,0001,3,74.79930640453084,31.488074149846565,6.336648198134204,0.30109399653662383,4.0,0.836165849461683,0.8,0,0
20240628/CS4_g2/p1_ch2_nucleus_0019_spot_0.npy,20240628,2,4,1,2,0019,0,45.10445563370886,76.00693059421032,6.74020488603332,0.6022531912717672,36.0,0.7764046305999164,0.6,0,177
20240628/CS4_g2/p1_ch4_nucleus_0072_spot_1.npy,20240628,2,4,1,4,0072,1,49.49352609034268,18.0,5.946290040040041,0.6183915619381564,2.0,1.0,1.0,2,425
20240628/CS4_g2/p4_ch1_nucleus_0044_spot_0.npy,20240628,2,4,4,1,0044,0,64.52750553822243,34.98841322678296,5.102651862232523,0.5066047081424983,6.0,0.7905694150420949,1.0,1,764
20240628/CS4_g2/p1_ch1_nucleus_0051_spot_0.npy,20240628,2,4,1,1,0051,0,33.48234215952606,32.0,3.8528546066155864,0.48295337206600575,2.0,1.0,1.0,0,838
20240628/CS4_g2/p1_ch1_nucleus_0056_spot_2.npy,20240628,2,4,1,1,0056,2,33.51097675088174,74.99999999999999,4.190899735371949,0.5995285796831864,2.0,1.0,1.0,1,0
20240628/CS4_g2/p3_ch2_nucleus_0001_spot_1.npy,20240628,2,4,3,2,0001,1,83.93320174527322,27.29583255874988,5.988357241108273,0.6977807626443944,7.0,0.377964473009227,1.0,0,84
20240628/CS4_g2/p1_ch2_nucleus_0061_spot_0.npy,20240628,2,4,1,2,0061,0,38.38932856575288,77.30119984108066,5.088583405252125,0.5716817048941687,3.0,0.816496580927726,1.0,1,587
20240628/CS4_g2/p1_ch1_nucleus_0074_spot_0.npy,20240628,2,4,1,1,0074,0,53.27617348469299,68.62781628432039,4.809819709434622,0.21286064731879295,3.0,0.816496580927726,1.0,2,584
20240628/CS4_g2/p2_ch4_nucleus_0008_spot_2.npy,20240628,2,4,2,4,0008,2,88.99742196385694,60.426959855090786,6.675097949633814,0.41498600075695213,7.0,0.5477225575051663,0.875,0,710
20240628/CS4_g2/p1_ch2_nucleus_0044_spot_1.npy,20240628,2,4,1,2,0044,1,95.99999999999999,55.44533096503416,5.370649941047053,0.27547214161414246,2.0,1.0,1.0,0,722
20240628/CS4_g2/p1_ch4_nucleus_0039_spot_1.npy,20240628,2,4,1,4,0039,1,17.316100898096813,102.30159193333982,6.177553184852456,0.5429397090218391,3.0,0.816496580927726,1.0,0,638
20240628/CS4_g2/p3_ch3_nucleus_0011_spot_3.npy,20240628,2,4,3,3,0011,3,66.96323409793395,30.68982159318909,7.8693736168575015,0.5526596612367635,3.0,0.97372313034591,0.75,0,269
20240628/CS4_g2/p2_ch1_nucleus_0069_spot_0.npy,20240628,2,4,2,1,0069,0,35.48255608237209,30.517443917627908,4.795634581409928,0.6263388680777275,2.0,1.0,1.0,7,425
20240628/CS4_g2/p4_ch4_nucleus_0046_spot_2.npy,20240628,2,4,4,4,0046,2,31.657206185437015,19.67017540910031,8.960487934234951,0.10557280900008414,392.0,0.904351381346031,0.4584795321637427,2,359
20240628/CS4_g2/p2_ch4_nucleus_0043_spot_0.npy,20240628,2,4,2,4,0043,0,30.711108673394765,26.184496124031014,4.7525412473821325,0.4576738554533595,11.0,0.8284781529053196,0.6470588235294118,2,287
20240628/CS4_g2/p2_ch3_nucleus_0032_spot_1.npy,20240628,2,4,2,3,0032,1,39.95088856789914,16.821678573062574,4.958390191673839,0.8238339341455889,6.0,0.8703882797784892,0.8571428571428571,1,353
20240628/CS4_g2/p1_ch4_nucleus_0019_spot_0.npy,20240628,2,4,1,4,0019,0,18.128780566622588,112.6023692188636,5.742476322362076,0.42078687651862534,10.0,0.8227355617458901,0.8333333333333334,0,177
20240628/CS4_g2/p1_ch3_nucleus_0075_spot_0.npy,20240628,2,4,1,3,0075,0,45.31814302782044,21.153319679126128,5.944261021557583,0.4129707153690676,7.0,0.8451542547285166,0.875,3,563
20240628/CS4_g2/p1_ch1_nucleus_0028_spot_0.npy,20240628,2,4,1,1,0028,0,76.26947390136202,99.05122965917296,4.73979652428645,0.741734879935026,7.0,0.377964473009227,1.0,0,395
20240628/CS4_g2/p4_ch4_nucleus_0046_spot_0.npy,20240628,2,4,4,4,0046,0,31.0,22.0,7.39599779695245,0.2844582472000673,1.0,0.0,1.0,2,359
20240628/CS4_g2/p1_ch4_nucleus_0037_spot_4.npy,20240628,2,4,1,4,0037,4,43.612926384772564,73.72085488651214,9.013760574655445,0.31992647456322787,3.0,0.816496580927726,1.0,0,581
20240628/CS4_g2/p1_ch4_nucleus_0032_spot_1.npy,20240628,2,4,1,4,0032,1,56.68560034340944,41.305260534223244,6.666338377883508,0.26257824166003707,3.0,0.816496580927726,1.0,0,482
20240628/CS4_g2/p4_ch2_nucleus_0006_spot_1.npy,20240628,2,4,4,2,0006,1,45.6474485099009,27.29140116849281,5.315775287821032,0.3310812984380216,8.0,0.747102836415358,1.0,0,225
20240628/CS4_g2/p1_ch2_nucleus_0047_spot_1.npy,20240628,2,4,1,2,0047,1,78.99303124010811,43.52539384937543,4.3147481297420835,0.3725480728454269,6.0,0.7905694150420949,1.0,0,764
20240628/CS4_g2/p4_ch3_nucleus_0033_spot_1.npy,20240628,2,4,4,3,0033,1,84.69969890325903,37.06433797719153,9.935305840870763,0.8108593763438202,6.0,0.4082482904638627,0.8571428571428571,1,341
20240628/CS4_g2/p2_ch2_nucleus_0051_spot_0.npy,20240628,2,4,2,2,0051,0,37.04767353377361,28.04189138899226,7.316489530961624,0.33601854747696014,10.0,0.8206656899774057,0.5882352941176471,3,668
20240628/CS4_g2/p4_ch4_nucleus_0013_spot_0.npy,20240628,2,4,4,4,0013,0,9.354598574385854,30.20703017447967,7.223477388428523,0.6914426022088769,8.0,0.9180038314193368,0.6153846153846154,0,362
20240628/CS4_g2/p2_ch2_nucleus_0010_spot_0.npy,20240628,2,4,2,2,0010,0,58.19855126006069,73.37837709460351,3.060172851419102,0.20140429375007507,9.0,0.5612111506528393,0.9,0,841
20240628/CS4_g2/p2_ch3_nucleus_0002_spot_1.npy,20240628,2,4,2,3,0002,1,13.493403594190626,45.45269110675971,8.930591445454382,0.7642977396044841,4.0,0.0,1.0,0,536
20240628/CS4_g2/p4_ch3_nucleus_0010_spot_0.npy,20240628,2,4,4,3,0010,0,67.93632008857456,64.95703455989515,6.654418604651163,0.5476190476190477,15.0,0.8431776351593959,0.5,0,281
20240628/CS4_g2/p2_ch1_nucleus_0008_spot_2.npy,20240628,2,4,2,1,0008,2,71.61183129450428,28.79916012415556,7.539627636106946,0.7357509012183834,5.0,0.816496580927726,1.0,0,710
20240628/CS4_g2/p1_ch4_nucleus_0011_spot_1.npy,20240628,2,4,1,4,0011,1,47.813276535321265,46.72684161182564,6.805905340859749,0.16935844197158334,10.0,0.7737035559197709,0.7142857142857143,0,93
20240628/CS4_g2/p3_ch4_nucleus_0040_spot_0.npy,20240628,2,4,3,4,0040,0,12.50891829689298,44.99999999999999,5.724265143401166,0.6464466094067263,2.0,1.0,1.0,4,287
20240628/CS4_g2/p3_ch1_nucleus_0026_spot_0.npy,20240628,2,4,3,1,0026,0,57.7769212179797,45.99239568229418,5.496094111834995,0.2996704072641664,4.0,0.7905694150420949,1.0,0,440
20240628/CS4_g2/p3_ch3_nucleus_0028_spot_0.npy,20240628,2,4,3,3,0028,0,81.51882336964722,32.53857470501253,4.736719901171358,0.09542426441409102,4.0,0.0,1.0,0,578
20240628/CS4_g2/p4_ch3_nucleus_0037_spot_0.npy,20240628,2,4,4,3,0037,0,19.136703516292258,15.798111322396617,1.921084581141238,0.841886116991581,22.0,0.9521862752582217,0.9166666666666666,1,452
20240628/CS4_g2/p3_ch3_nucleus_0004_spot_0.npy,20240628,2,4,3,3,0004,0,60.3109049038201,20.290625846654027,5.428357650579874,0.6894052404404962,10.0,0.6164414002968978,1.0,0,165
20240628/CS4_g2/p2_ch3_nucleus_0019_spot_0.npy,20240628,2,4,2,3,0019,0,23.666844647433788,79.2767217585595,3.8558842825455337,0.7885586858657609,3.0,0.816496580927726,1.0,0,614
20240628/CS4_g2/p1_ch3_nucleus_0100_spot_0.npy,20240628,2,4,1,3,0100,0,49.0,65.5334567268761,3.5397383287635944,0.35139406788681493,2.0,1.0,1.0,5,135
20240628/CS4_g2/p4_ch1_nucleus_0025_spot_0.npy,20240628,2,4,4,1,0025,0,70.52319149882176,80.9696456360322,5.764867841409692,0.536710048490582,13.0,0.9432153041025299,0.65,0,584
20240628/CS4_g2/p2_ch3_nucleus_0063_spot_0.npy,20240628,2,4,2,3,0063,0,54.89132450433466,10.63455981208759,5.95249830351084,0.5461851088931362,12.0,0.8719928638923373,0.5714285714285714,5,377
20240628/CS4_g2/p3_ch1_nucleus_0009_spot_2.npy,20240628,2,4,3,1,0009,2,35.61479301177364,76.25089673798371,8.327190165023811,0.6137045607419778,8.0,0.2795084971874737,0.6153846153846154,0,266
20240628/CS4_g2/p3_ch4_nucleus_0004_spot_0.npy,20240628,2,4,3,4,0004,0,35.71724818959842,33.3919025674786,6.5415011711986955,0.22483374439186055,4.0,0.9290823598794103,0.6666666666666666,0,165
20240628/CS4_g2/p1_ch2_nucleus_0050_spot_0.npy,20240628,2,4,1,2,0050,0,67.86219127804729,46.860521821873704,4.373597445754871,0.16103780373274357,6.0,0.6741998624632421,1.0,0,823
20240628/CS4_g2/p2_ch3_nucleus_0001_spot_2.npy,20240628,2,4,2,3,0001,2,65.51856748340091,58.49941242141137,7.619134291512374,0.3945165030428802,4.0,0.0,1.0,0,467
20240628/CS4_g2/p2_ch3_nucleus_0027_spot_1.npy,20240628,2,4,2,3,0027,1,74.6626361259424,87.37107487667222,5.25085175698192,0.7310777026815878,9.0,0.6126542105701674,0.6923076923076923,0,758
20240628/CS4_g2/p3_ch4_nucleus_0008_spot_1.npy,20240628,2,4,3,4,0008,1,47.716467262804215,21.500044443654335,4.691420112728445,0.5878483341860816,10.0,0.7135786062750877,0.8333333333333334,0,263
20240628/CS4_g2/p4_ch4_nucleus_0006_spot_0.npy,20240628,2,4,4,4,0006,0,60.24168835235555,35.80630810594854,7.077824985701447,0.2079213833009711,7.0,0.959712530007533,0.6363636363636364,0,225
20240628/CS4_g2/p3_ch1_nucleus_0004_spot_0.npy,20240628,2,4,3,1,0004,0,31.60627831665423,33.86023399460012,7.780712172145173,0.3023187386084908,6.0,0.7204263519769127,0.6666666666666666,0,165
20240628/CS4_g2/p1_ch2_nucleus_0051_spot_0.npy,20240628,2,4,1,2,0051,0,68.53363729583242,67.47985790668717,5.358684517291321,0.4783663727481361,4.0,0.0,1.0,0,838
20240628/CS4_g2/p2_ch1_nucleus_0056_spot_1.npy,20240628,2,4,2,1,0056,1,76.943118186638,30.008068908917927,4.9658355377947885,0.7403448161895512,7.0,0.816496580927726,1.0,4,449
20240628/CS4_g2/p4_ch3_nucleus_0017_spot_0.npy,20240628,2,4,4,3,0017,0,44.33663084702908,33.56996207332491,6.065824440038807,0.11120147092897903,7.0,0.8886656215775005,1.0,0,461
20240628/CS4_g2/p2_ch4_nucleus_0033_spot_1.npy,20240628,2,4,2,4,0033,1,44.00000000000001,31.564923841417308,4.469558072054027,0.2594849572354735,2.0,1.0,1.0,1,344
20240628/CS4_g2/p1_ch2_nucleus_0021_spot_0.npy,20240628,2,4,1,2,0021,0,62.066325306024474,53.73900134232961,6.011610906871442,0.23826822692128236,4.0,0.7905694150420949,1.0,0,275
20240628/CS4_g2/p1_ch2_nucleus_0044_spot_0.npy,20240628,2,4,1,2,0044,0,77.10608536585367,37.40281097560976,7.3642818609940655,0.2883727790038467,5.0,0.8366600265340756,0.8333333333333334,0,722
